serial,name,value,notes
37-10256,CC_a0,-0.0001204717,
37-10256,CC_a1,0.0003070718,
37-10256,CC_a2,-4.328775e-06,
37-10256,CC_a3,1.980719e-07,
37-10256,CC_cpcor,-9.57e-08,
37-10256,CC_ctcor,3.25e-06,
37-10256,CC_g,-0.9748162,
37-10256,CC_h,0.153854,
37-10256,CC_i,-0.0004295746,
37-10256,CC_j,5.51846e-05,
37-10256,CC_p_range,1450,
37-10256,CC_pa0,-0.5068332,
37-10256,CC_pa1,0.004497335,
37-10256,CC_pa2,-1.085726e-11,
37-10256,CC_ptca0,524268.8,
37-10256,CC_ptca1,-8.066096,
37-10256,CC_ptca2,0.1128218,
37-10256,CC_ptcb0,25.40462,
37-10256,CC_ptcb1,-0.001075,
37-10256,CC_ptcb2,0.0,
37-10256,CC_ptempa0,-70.76062,
37-10256,CC_ptempa1,0.05067014,
37-10256,CC_ptempa2,-3.137041e-07,
37-10256,CC_wbotc,5.284406e-07,
