serial,name,value,notes
37-13435,CC_a0,-1.376160e-004,source_file 3305-00101-00466-A_SN_37-13435_QCT_Results_CTDMO-G.txt
37-13435,CC_a1,3.074149e-004,
37-13435,CC_a2,-4.291765e-006,
37-13435,CC_a3,1.992294e-007,
37-13435,CC_cpcor,-9.57E-08,
37-13435,CC_ctcor,3.25E-06,
37-13435,CC_g,-9.801380e-001,
37-13435,CC_h,1.356371e-001,
37-13435,CC_i,-1.934192e-004,
37-13435,CC_j,3.268664e-005,
37-13435,CC_p_range,1450,
37-13435,CC_pa0,-3.733576e-001,
37-13435,CC_pa1,4.478168e-03,
37-13435,CC_pa2,-3.515258e-011,
37-13435,CC_ptca0,5.254605e+005,
37-13435,CC_ptca1,-1.349230e+001,
37-13435,CC_ptca2,4.323093e-001,
37-13435,CC_ptcb0,2.513886e+001,
37-13435,CC_ptcb1,-2.244389e-004,
37-13435,CC_ptcb2,0.00E+00,
37-13435,CC_ptempa0,1.717840e+002,
37-13435,CC_ptempa1,-8.390254e-02,
37-13435,CC_ptempa2,4.326892e-006,
37-13435,CC_wbotc,3.715942e-07,
