serial,name,value,notes
37-13593,CC_a0,-7.814944e-005,
37-13593,CC_a1,2.995040e-004,
37-13593,CC_a2,-3.834724e-006,
37-13593,CC_a3,1.854527e-007,
37-13593,CC_cpcor,-9.57E-08,
37-13593,CC_ctcor,3.25E-06,
37-13593,CC_g,-9.830916e-001,
37-13593,CC_h,1.352090e-001,
37-13593,CC_i,-1.105149e-004,
37-13593,CC_j,2.765126e-005,
37-13593,CC_p_range,1450,
37-13593,CC_pa0,6.988438e-002,
37-13593,CC_pa1,4.558657e-003,
37-13593,CC_pa2,-3.057122e-011,
37-13593,CC_ptca0,5.250505e+005,
37-13593,CC_ptca1,-7.544166e+000,
37-13593,CC_ptca2,3.905719e-001,
37-13593,CC_ptcb0,2.520712e+001,
37-13593,CC_ptcb1,2.250000e-004,
37-13593,CC_ptcb2,0.00E+00,
37-13593,CC_ptempa0,1.446384e+002,
37-13593,CC_ptempa1,-6.167269e-002,
37-13593,CC_ptempa2,-1.212895e-006,
37-13593,CC_wbotc,6.4874e-007,
