serial,name,value,notes
37-11613,CC_a0,-8.561522e-05,
37-11613,CC_a1,0.0003027292,
37-11613,CC_a2,-4.189594e-06,
37-11613,CC_a3,1.954152e-07,
37-11613,CC_cpcor,-9.57e-08,
37-11613,CC_ctcor,3.25e-06,
37-11613,CC_g,-0.9899575,
37-11613,CC_h,0.1355856,
37-11613,CC_i,-0.0003934495,
37-11613,CC_j,4.777792e-05,
37-11613,CC_p_range,1450,
37-11613,CC_pa0,-0.02391766,
37-11613,CC_pa1,0.004505767,
37-11613,CC_pa2,-1.486563e-11,
37-11613,CC_ptca0,525254.2,
37-11613,CC_ptca1,-0.09115494,
37-11613,CC_ptca2,-0.003251593,
37-11613,CC_ptcb0,25.37262,
37-11613,CC_ptcb1,0.000325,
37-11613,CC_ptcb2,0.0,
37-11613,CC_ptempa0,-69.61027,
37-11613,CC_ptempa1,0.05160967,
37-11613,CC_ptempa2,-4.731288e-07,
37-11613,CC_wbotc,1.537912e-07,
