serial,name,value,notes
37-12330,CC_a0,-0.0001250603,source_file 3305-00101-00372-A_SN_37-12330_QCT_Results_CTDMO-G.txt
37-12330,CC_a1,0.0003087713,
37-12330,CC_a2,-4.511129e-06,
37-12330,CC_a3,2.022499e-07,
37-12330,CC_cpcor,-9.57e-08,
37-12330,CC_ctcor,3.25e-06,
37-12330,CC_g,-9.888787e-01,
37-12330,CC_h,0.1726464,
37-12330,CC_i,-0.0001774436,
37-12330,CC_j,4.342166e-05,
37-12330,CC_p_range,1450,
37-12330,CC_pa0,0.1536157,
37-12330,CC_pa1,0.004605014,
37-12330,CC_pa2,-1.331891e-11,
37-12330,CC_ptca0,524859.7,
37-12330,CC_ptca1,0.09126256,
37-12330,CC_ptca2,0.05795681,
37-12330,CC_ptcb0,25.391,
37-12330,CC_ptcb1,-0.001,
37-12330,CC_ptcb2,0,
37-12330,CC_ptempa0,-72.64322,
37-12330,CC_ptempa1,0.05185353,
37-12330,CC_ptempa2,-5.370632e-07,
37-12330,CC_wbotc,6.960238e-07,
