serial,name,value,notes
37-12189,CC_a0,-7.691383e-05,
37-12189,CC_a1,0.0003009791,
37-12189,CC_a2,-4.02063e-06,
37-12189,CC_a3,1.904184e-07,
37-12189,CC_cpcor,-9.57e-08,
37-12189,CC_ctcor,3.25e-06,
37-12189,CC_g,-0.9820279,
37-12189,CC_h,0.1681965,
37-12189,CC_i,-0.0005064446,
37-12189,CC_j,6.745825e-05,
37-12189,CC_p_range,1450,
37-12189,CC_pa0,0.2128806,
37-12189,CC_pa1,0.004455531,
37-12189,CC_pa2,-1.394128e-11,
37-12189,CC_ptca0,525080.1,
37-12189,CC_ptca1,1.308646,
37-12189,CC_ptca2,0.02664455,
37-12189,CC_ptcb0,26.17713,
37-12189,CC_ptcb1,-0.000775,
37-12189,CC_ptcb2,0,
37-12189,CC_ptempa0,-70.53316,
37-12189,CC_ptempa1,0.05098193,
37-12189,CC_ptempa2,-4.233942e-07,
37-12189,CC_wbotc,3.7842e-07,
