serial,name,value,notes
37-10252,CC_a0,-0.0001492597,
37-10252,CC_a1,0.0003174592,
37-10252,CC_a2,-5.281347e-06,
37-10252,CC_a3,2.233451e-07,
37-10252,CC_cpcor,-9.57e-08,
37-10252,CC_ctcor,3.25e-06,
37-10252,CC_g,-0.9648755,
37-10252,CC_h,0.1476812,
37-10252,CC_i,-0.0003563325,
37-10252,CC_j,4.783879e-05,
37-10252,CC_p_range,1450,
37-10252,CC_pa0,0.128165,
37-10252,CC_pa1,0.004472146,
37-10252,CC_pa2,-7.590381e-12,
37-10252,CC_ptca0,524988.2,
37-10252,CC_ptca1,1.299103,
37-10252,CC_ptca2,-0.00687478,
37-10252,CC_ptcb0,25.33287,
37-10252,CC_ptcb1,-0.001825,
37-10252,CC_ptcb2,0,
37-10252,CC_ptempa0,-69.09862,
37-10252,CC_ptempa1,0.05270272,
37-10252,CC_ptempa2,-6.774885e-07,
37-10252,CC_wbotc,5.531e-07,
