serial,name,value,notes
37-10218,CC_a0,-4.377781e-005,
37-10218,CC_a1,2.958731e-004,
37-10218,CC_a2,-3.706185e-006,
37-10218,CC_a3,1.812234e-007,
37-10218,CC_cpcor,-9.57E-08,
37-10218,CC_ctcor,3.25E-06,
37-10218,CC_g,-9.899697e-001,
37-10218,CC_h,1.333946e-001,
37-10218,CC_i,-1.593675e-004,
37-10218,CC_j,2.875683e-005,
37-10218,CC_p_range,1450,
37-10218,CC_pa0,-9.277726e-002,
37-10218,CC_pa1,4.782512e-003,
37-10218,CC_pa2,-1.958188e-011,
37-10218,CC_ptca0,5.247721e+005,
37-10218,CC_ptca1,-1.945402e+000,
37-10218,CC_ptca2,4.776721e-002,
37-10218,CC_ptcb0,2.545838e+001,
37-10218,CC_ptcb1,-5.250000e-004,
37-10218,CC_ptcb2,0.00E+00,
37-10218,CC_ptempa0,-6.880294e+001,
37-10218,CC_ptempa1,5.214686e-002,
37-10218,CC_ptempa2,-5.474834e-007,
37-10218,CC_wbotc,3.0564e-007,
