serial,name,value,notes
37-12412,CC_a0,-1.104995e-004,source_file 3305-00101-00629-A_SN_37-12412_QCT_Results_CTDMO-G.txt
37-12412,CC_a1,3.067106e-004,
37-12412,CC_a2,-4.400785e-006,
37-12412,CC_a3,2.002181e-007,
37-12412,CC_cpcor,-9.57e-08,
37-12412,CC_ctcor,3.25e-06,
37-12412,CC_g,-9.990594e-01,
37-12412,CC_h,1.590988e-01,
37-12412,CC_i,-1.658470e-04,
37-12412,CC_j,3.752829e-05,
37-12412,CC_p_range,1450,
37-12412,CC_pa0,6.082568e-001,
37-12412,CC_pa1,4.590252e-003,
37-12412,CC_pa2,-1.248795e-011,
37-12412,CC_ptca0,5.252416e+005,
37-12412,CC_ptca1,4.479559,
37-12412,CC_ptca2,6.987298e-002,
37-12412,CC_ptcb0,2.548388e+001,
37-12412,CC_ptcb1,0.000175,
37-12412,CC_ptcb2,0,
37-12412,CC_ptempa0,-6.648687e+01,
37-12412,CC_ptempa1,5.116470e-002,
37-12412,CC_ptempa2,-2.843197e-007,
37-12412,CC_wbotc,3.323547e-007,
