serial,name,value,notes
37-11611,CC_a0,-1.249775e-04,source_file 3305-00101-00055-A_SN_37-11611_QCT_Results_CTDMO-G.txt
37-11611,CC_a1,3.092470e-04,
37-11611,CC_a2,-4.546164e-06,
37-11611,CC_a3,2.034042e-07,
37-11611,CC_cpcor,-9.570000e-08,
37-11611,CC_ctcor,3.250000e-06,
37-11611,CC_g,-9.804782e-01,
37-11611,CC_h,1.655004e-01,
37-11611,CC_i,-4.568655e-04,
37-11611,CC_j,6.172553e-05,
37-11611,CC_p_range,1450,
37-11611,CC_pa0,2.972900e-01,
37-11611,CC_pa1,4.507137e-03,
37-11611,CC_pa2,-1.816761e-11,
37-11611,CC_ptca0,5.244679e+05,
37-11611,CC_ptca1,3.720079e+00,
37-11611,CC_ptca2,-2.136037e-02,
37-11611,CC_ptcb0,2.523337e+01,
37-11611,CC_ptcb1,1.475000e-03,
37-11611,CC_ptcb2,0.000000e+00,
37-11611,CC_ptempa0,-6.721497e+01,
37-11611,CC_ptempa1,5.225674e-02,
37-11611,CC_ptempa2,-7.038517e-07,
37-11611,CC_wbotc,5.465463e-07,
