serial,name,value,notes
37-12190,CC_a0,-0.000103233,
37-12190,CC_a1,0.0003062767,
37-12190,CC_a2,-4.408751e-06,
37-12190,CC_a3,2.007058e-07,
37-12190,CC_cpcor,-9.57e-08,
37-12190,CC_ctcor,3.25e-06,
37-12190,CC_g,-0.9899838,
37-12190,CC_h,0.1313883,
37-12190,CC_i,-0.0004093675,
37-12190,CC_j,4.654004e-05,
37-12190,CC_p_range,1450,
37-12190,CC_pa0,0.1273816,
37-12190,CC_pa1,0.004514919,
37-12190,CC_pa2,-1.179165e-11,
37-12190,CC_ptca0,524729.2,
37-12190,CC_ptca1,0.9837789,
37-12190,CC_ptca2,0.01283831,
37-12190,CC_ptcb0,24.98163,
37-12190,CC_ptcb1,-0.000275,
37-12190,CC_ptcb2,0.0,
37-12190,CC_ptempa0,-69.89544,
37-12190,CC_ptempa1,0.05156693,
37-12190,CC_ptempa2,-5.099247e-07,
37-12190,CC_wbotc,4.842935e-07,
