serial,name,value,notes
37-13425,CC_a0,-1.506661e-004,
37-13425,CC_a1,3.117577e-004,
37-13425,CC_a2,-4.573689e-006,
37-13425,CC_a3,2.041877e-007,
37-13425,CC_cpcor,-9.57E-08,
37-13425,CC_ctcor,3.25E-06,
37-13425,CC_g,-9.841744e-001,
37-13425,CC_h,1.362612e-001,
37-13425,CC_i,-1.682853e-004,
37-13425,CC_j,3.131618e-005,
37-13425,CC_p_range,1450,
37-13425,CC_pa0,3.641013e-001,
37-13425,CC_pa1,4.575714e-003,
37-13425,CC_pa2,-3.825902e-011,
37-13425,CC_ptca0,5.253197e+005,
37-13425,CC_ptca1,5.415994,
37-13425,CC_ptca2,-8.300217e-002,
37-13425,CC_ptcb0,2.507800e+001,
37-13425,CC_ptcb1,0.00E+00,
37-13425,CC_ptcb2,0.00E+00,
37-13425,CC_ptempa0,1.443872e+002,
37-13425,CC_ptempa1,-7.727745e-002,
37-13425,CC_ptempa2,3.320786e-006,
37-13425,CC_wbotc,1.858827e-007,
