serial,name,value,notes
37-13616,CC_a0,-1.303706e-04,source_file 3305-00101-00909-A_SN_37-13616_QCT_Results_CTDMO-G.txt
37-13616,CC_a1,3.112046e-04,
37-13616,CC_a2,-4.773059e-06,
37-13616,CC_a3,2.111496e-07,
37-13616,CC_cpcor,-9.570000e-08,
37-13616,CC_ctcor,3.250000e-06,
37-13616,CC_g,-9.799565e-01,
37-13616,CC_h,1.405007e-01,
37-13616,CC_i,-3.222173e-05,
37-13616,CC_j,2.236559e-05,
37-13616,CC_p_range,1450,
37-13616,CC_pa0,-1.643341e-01,
37-13616,CC_pa1,4.541091e-03,
37-13616,CC_pa2,-3.055461e-11,
37-13616,CC_ptca0,5.225398e+05,
37-13616,CC_ptca1,2.884013e+00,
37-13616,CC_ptca2,-2.075642e-01,
37-13616,CC_ptcb0,2.527587e+01,
37-13616,CC_ptcb1,-2.250000e-04,
37-13616,CC_ptcb2,0.000000e+00,
37-13616,CC_ptempa0,1.531998e+02,
37-13616,CC_ptempa1,-6.410759e-02,
37-13616,CC_ptempa2,-8.257323e-07,
37-13616,CC_wbotc,3.471849e-07,
