serial,name,value,notes
37-13589,CC_a0,-1.091420e-04,source_file 3305-00101-00484-A_SN_37-13589_QCT_Results_CTDMO-G.log
37-13589,CC_a1,3.071440e-04,
37-13589,CC_a2,-4.501624e-06,
37-13589,CC_a3,2.034993e-07,
37-13589,CC_cpcor,-9.57E-08,
37-13589,CC_ctcor,3.25E-06,
37-13589,CC_g,-9.919554e-01,
37-13589,CC_h,1.358465e-001,
37-13589,CC_i,-2.215973e-004,
37-13589,CC_j,3.427123e-005,
37-13589,CC_p_range,1450,
37-13589,CC_pa0,3.870350e-001,
37-13589,CC_pa1,4.511356e-03,
37-13589,CC_pa2,-2.839069e-011,
37-13589,CC_ptca0,5.244119e+005,
37-13589,CC_ptca1,9.949435e+000,
37-13589,CC_ptca2,-2.798789e-001,
37-13589,CC_ptcb0,2.510838e+001,
37-13589,CC_ptcb1,-1.250000e-004,
37-13589,CC_ptcb2,0.00E+00,
37-13589,CC_ptempa0,1.461928e+002,
37-13589,CC_ptempa1,-7.005703e-002,
37-13589,CC_ptempa2,5.947920e-07,
37-13589,CC_wbotc,6.159538e-08,
