serial,name,value,notes
37-13644,CC_a0,-9.221289e-05,
37-13644,CC_a1,0.0003053592,
37-13644,CC_a2,-4.448833e-06,
37-13644,CC_a3,2.007833e-07,
37-13644,CC_cpcor,-9.57e-08,
37-13644,CC_ctcor,3.25e-06,
37-13644,CC_g,-0.9864019,
37-13644,CC_h,0.1432224,
37-13644,CC_i,-0.0001186624,
37-13644,CC_j,2.862236e-05,
37-13644,CC_p_range,1450.0,
37-13644,CC_pa0,-0.4597947,
37-13644,CC_pa1,0.004518307,
37-13644,CC_pa2,-2.805275e-11,
37-13644,CC_ptca0,524713.7,
37-13644,CC_ptca1,-17.98022,
37-13644,CC_ptca2,0.5900258,
37-13644,CC_ptcb0,25.34,
37-13644,CC_ptcb1,0.0,
37-13644,CC_ptcb2,0.0,
37-13644,CC_ptempa0,142.2525,
37-13644,CC_ptempa1,-0.05993311,
37-13644,CC_ptempa2,-1.533313e-06,
37-13644,CC_wbotc,3.1739e-07,
