serial,name,value,notes
37-11644,CC_a0,-0.0001293145,
37-11644,CC_a1,0.0003080112,
37-11644,CC_a2,-4.446449e-06,
37-11644,CC_a3,2.027791e-07,
37-11644,CC_cpcor,-9.57e-08,
37-11644,CC_ctcor,3.25e-06,
37-11644,CC_g,-0.9947725,
37-11644,CC_h,0.1655716,
37-11644,CC_i,-0.0005088874,
37-11644,CC_j,6.670578e-05,
37-11644,CC_p_range,1450,
37-11644,CC_pa0,0.2800172,
37-11644,CC_pa1,0.004467325,
37-11644,CC_pa2,-2.031204e-11,
37-11644,CC_ptca0,524742.9,
37-11644,CC_ptca1,1.603759,
37-11644,CC_ptca2,0.05971581,
37-11644,CC_ptcb0,25.212,
37-11644,CC_ptcb1,-0.0006,
37-11644,CC_ptcb2,0,
37-11644,CC_ptempa0,-70.51316,
37-11644,CC_ptempa1,0.05046012,
37-11644,CC_ptempa2,-4.092049e-07,
37-11644,CC_wbotc,8.8166e-07,
