serial,name,value,notes
37-13421,CC_a0,-0.0001415495,source_file 3305-00101-00147-A_SN_37-13421_QCT_Results_CTDMO-G.cap
37-13421,CC_a1,0.0003067367,
37-13421,CC_a2,-4.167592e-06,
37-13421,CC_a3,1.957864e-07,
37-13421,CC_cpcor,-9.57e-08,
37-13421,CC_ctcor,3.25e-06,
37-13421,CC_g,-0.9823139,
37-13421,CC_h,0.1310898,
37-13421,CC_i,1.278334e-05,
37-13421,CC_j,1.742975e-05,
37-13421,CC_p_range,1450,
37-13421,CC_pa0,1.648240e+00,
37-13421,CC_pa1,4.587154e-03,
37-13421,CC_pa2,-2.710773e-11,
37-13421,CC_ptca0,5.249761e+05,
37-13421,CC_ptca1,1.147109e+01,
37-13421,CC_ptca2,1.649877e-01,
37-13421,CC_ptcb0,2.499737e+01,
37-13421,CC_ptcb1,7.500000e-05,
37-13421,CC_ptcb2,0,
37-13421,CC_ptempa0,1.407389e+02,
37-13421,CC_ptempa1,-5.987758e-02,
37-13421,CC_ptempa2,-1.034170e-06,
37-13421,CC_wbotc,-6.091844e-08,
