serial,name,value,notes
37-11643,CC_a0,-1.638959e-04,source_file 3305-00101-00834-A_SN_37-11643_QCT_Results_CTDMO-G.txt
37-11643,CC_a1,3.112186e-04,
37-11643,CC_a2,-4.422414e-06,
37-11643,CC_a3,2.003826e-07,
37-11643,CC_cpcor,-9.570000e-08,
37-11643,CC_ctcor,3.250000e-06,
37-11643,CC_g,-9.898170e-01,
37-11643,CC_h,1.698947e-01,
37-11643,CC_i,-6.032732e-04,
37-11643,CC_j,7.808358e-05,
37-11643,CC_p_range,1450,
37-11643,CC_pa0,1.870836e-01,
37-11643,CC_pa1,4.459913e-03,
37-11643,CC_pa2,-2.323294e-11,
37-11643,CC_ptca0,5.250397e+05,
37-11643,CC_ptca1,6.637416e-02,
37-11643,CC_ptca2,7.018083e-02,
37-11643,CC_ptcb0,2.529675e+01,
37-11643,CC_ptcb1,-8.500000e-04,
37-11643,CC_ptcb2,0.000000e+00,
37-11643,CC_ptempa0,-7.071867e+01,
37-11643,CC_ptempa1,5.122460e-02,
37-11643,CC_ptempa2,-5.021421e-07,
37-11643,CC_wbotc,4.819449e-07,
