serial,name,value,notes
37-13593,CC_a0,-0.0001606951,
37-13593,CC_a1,0.000319195,
37-13593,CC_a2,-5.401193e-06,
37-13593,CC_a3,2.270087e-07,
37-13593,CC_cpcor,-9.57e-08,
37-13593,CC_ctcor,3.25e-06,
37-13593,CC_g,-0.9830147,
37-13593,CC_h,0.1352145,
37-13593,CC_i,-0.0001143183,
37-13593,CC_j,2.758881e-05,
37-13593,CC_p_range,1450,
37-13593,CC_pa0,-0.1052767,
37-13593,CC_pa1,0.004557971,
37-13593,CC_pa2,-2.821997e-11,
37-13593,CC_ptca0,524901.3,
37-13593,CC_ptca1,-14.16645,
37-13593,CC_ptca2,0.5616225,
37-13593,CC_ptcb0,25.20712,
37-13593,CC_ptcb1,0.000225,
37-13593,CC_ptcb2,0,
37-13593,CC_ptempa0,144.0794,
37-13593,CC_ptempa1,-0.06115967,
37-13593,CC_ptempa2,-1.326181e-06,
37-13593,CC_wbotc,6.4874e-07,
