serial,name,value,notes
37-13605,CC_a0,-0.000118119,
37-13605,CC_a1,0.0003064192,
37-13605,CC_a2,-4.344135e-06,
37-13605,CC_a3,1.983719e-07,
37-13605,CC_cpcor,-9.57e-08,
37-13605,CC_ctcor,3.25e-06,
37-13605,CC_g,-0.9746993,
37-13605,CC_h,0.1407872,
37-13605,CC_i,-0.0001715741,
37-13605,CC_j,3.189346e-05,
37-13605,CC_p_range,1450,
37-13605,CC_pa0,0.004708391,
37-13605,CC_pa1,0.004516081,
37-13605,CC_pa2,-3.313788e-11,
37-13605,CC_ptca0,524947.3,
37-13605,CC_ptca1,-2.888802,
37-13605,CC_ptca2,0.1270414,
37-13605,CC_ptcb0,25.30837,
37-13605,CC_ptcb1,0.000675,
37-13605,CC_ptcb2,0,
37-13605,CC_ptempa0,177.1845,
37-13605,CC_ptempa1,-0.07259893,
37-13605,CC_ptempa2,1.344955e-06,
37-13605,CC_wbotc,6.0123e-07,
