serial,name,value,notes
37-13606,CC_a0,-1.655300e-04,source_file 3305-00101-00794-A_SN_37-13606_QCT_Results_CTDMO-G.txt
37-13606,CC_a1,3.185600e-04,
37-13606,CC_a2,-5.368923e-06,
37-13606,CC_a3,2.272038e-07,
37-13606,CC_cpcor,-9.570000e-08,
37-13606,CC_ctcor,3.250000e-06,
37-13606,CC_g,-9.827991e-01,
37-13606,CC_h,1.447851e-01,
37-13606,CC_i,-1.689208e-04,
37-13606,CC_j,3.381356e-05,
37-13606,CC_p_range,1450,
37-13606,CC_pa0,7.021259e-02,
37-13606,CC_pa1,4.472794e-03,
37-13606,CC_pa2,-1.401299e-11,
37-13606,CC_ptca0,5.236737e+05,
37-13606,CC_ptca1,-1.861807e-01,
37-13606,CC_ptca2,3.869353e-02,
37-13606,CC_ptcb0,2.504471e+01,
37-13606,CC_ptcb1,-7.518798e-05,
37-13606,CC_ptcb2,0.000000e+00,
37-13606,CC_ptempa0,-6.445478e+01,
37-13606,CC_ptempa1,5.183622e-02,
37-13606,CC_ptempa2,-4.524031e-07,
37-13606,CC_wbotc,-9.588134e-08,
