serial,name,value,notes
37-12608,CC_a0,-4.683249e-05,
37-12608,CC_a1,0.000295061,
37-12608,CC_a2,-3.602253e-06,
37-12608,CC_a3,1.791188e-07,
37-12608,CC_cpcor,-9.57e-08,
37-12608,CC_ctcor,3.25e-06,
37-12608,CC_g,-0.9731629,
37-12608,CC_h,0.1497583,
37-12608,CC_i,-0.0001558703,
37-12608,CC_j,3.527228e-05,
37-12608,CC_p_range,1450,
37-12608,CC_pa0,0.4398901,
37-12608,CC_pa1,0.004454737,
37-12608,CC_pa2,-1.445928e-11,
37-12608,CC_ptca0,525296.4,
37-12608,CC_ptca1,7.021188,
37-12608,CC_ptca2,-0.1126059,
37-12608,CC_ptcb0,25.58113,
37-12608,CC_ptcb1,0.000225,
37-12608,CC_ptcb2,0,
37-12608,CC_ptempa0,-66.27407,
37-12608,CC_ptempa1,0.05150872,
37-12608,CC_ptempa2,-3.8993e-07,
37-12608,CC_wbotc,3.9205e-07,
