serial,name,value,notes
37-13635,CC_a0,-9.864285e-005,
37-13635,CC_a1,3.030569e-004,
37-13635,CC_a2,-4.145768e-006,
37-13635,CC_a3,1.950146e-007,
37-13635,CC_cpcor,-9.57E-08,
37-13635,CC_ctcor,3.25E-06,
37-13635,CC_g,-9.839293e-001,
37-13635,CC_h,1.426101e-001,
37-13635,CC_i,-1.379111e-004,
37-13635,CC_j,3.122505e-005,
37-13635,CC_p_range,1450,
37-13635,CC_pa0,-5.821799e-001,
37-13635,CC_pa1,4.556618e-003,
37-13635,CC_pa2,-3.373814e-011,
37-13635,CC_ptca0,5.215567e+005,
37-13635,CC_ptca1,-5.735657e+000,
37-13635,CC_ptca2,5.223354e-003,
37-13635,CC_ptcb0,2.532025e+001,
37-13635,CC_ptcb1,-5.500000e-004,
37-13635,CC_ptcb2,0.00E+00,
37-13635,CC_ptempa0,1.502062e+002,
37-13635,CC_ptempa1,-6.346198e-002,
37-13635,CC_ptempa2,-9.101425e-007,
37-13635,CC_wbotc,2.5367e-007,
