serial,name,value,notes
37-11607,CC_a0,-5.581958e-005,
37-11607,CC_a1,2.992317e-004,
37-11607,CC_a2,-3.980911e-006,
37-11607,CC_a3,1.877949e-007,
37-11607,CC_cpcor,-9.57e-08,
37-11607,CC_ctcor,3.25e-06,
37-11607,CC_g,-9.886937e-001,
37-11607,CC_h,1.706819e-001,
37-11607,CC_i,-6.149155e-004,
37-11607,CC_j,7.648074e-005,
37-11607,CC_p_range,1450,
37-11607,CC_pa0,5.999136e-001,
37-11607,CC_pa1,4.475600e-003,
37-11607,CC_pa2,-1.551042e-011,
37-11607,CC_ptca0,5.245790e+005,
37-11607,CC_ptca1,6.292446,
37-11607,CC_ptca2,-3.459887e-002,
37-11607,CC_ptcb0,2.534362e+001,
37-11607,CC_ptcb1,-1.075000e-003,
37-11607,CC_ptcb2,0,
37-11607,CC_ptempa0,-6.793732e+001,
37-11607,CC_ptempa1,5.118274e-002,
37-11607,CC_ptempa2,-4.066815e-007,
37-11607,CC_wbotc,5.523169e-007,
