serial,name,value,notes
37-13593,CC_a0,-1.291194e-04,source_file 3305-00101-00747-A_SN_37-13593_QCT_Results_CTDMO-G.txt
37-13593,CC_a1,3.112270e-04,
37-13593,CC_a2,-4.732206e-06,
37-13593,CC_a3,2.083227e-07,
37-13593,CC_cpcor,-9.570000e-08,
37-13593,CC_ctcor,3.250000e-06,
37-13593,CC_g,-9.830457e-01,
37-13593,CC_h,1.351843e-01,
37-13593,CC_i,-1.041856e-04,
37-13593,CC_j,2.719478e-05,
37-13593,CC_p_range,1450,
37-13593,CC_pa0,2.669794e-01,
37-13593,CC_pa1,4.559812e-03,
37-13593,CC_pa2,-3.312170e-11,
37-13593,CC_ptca0,5.251193e+05,
37-13593,CC_ptca1,-5.235302e+00,
37-13593,CC_ptca2,3.398475e-01,
37-13593,CC_ptcb0,2.520712e+01,
37-13593,CC_ptcb1,2.250000e-04,
37-13593,CC_ptcb2,0.000000e+00,
37-13593,CC_ptempa0,1.447411e+02,
37-13593,CC_ptempa1,-6.206082e-02,
37-13593,CC_ptempa2,-1.051346e-06,
37-13593,CC_wbotc,6.487438e-07,
