serial,name,value,notes
37-13420,CC_a0,-1.752025e-004,
37-13420,CC_a1,3.162033e-004,
37-13420,CC_a2,-4.909903e-006,
37-13420,CC_a3,2.129929e-007,
37-13420,CC_cpcor,-9.57E-08,
37-13420,CC_ctcor,3.25E-06,
37-13420,CC_g,-9.817343e-001,
37-13420,CC_h,1.283042e-001,
37-13420,CC_i,-2.066141e-004,
37-13420,CC_j,3.237053e-005,
37-13420,CC_p_range,1450,
37-13420,CC_pa0,7.450535e-001,
37-13420,CC_pa1,4.587412e-003,
37-13420,CC_pa2,-2.253003e-011,
37-13420,CC_ptca0,5.252308e+005,
37-13420,CC_ptca1,5.972901e+000,
37-13420,CC_ptca2,5.554861e-002,
37-13420,CC_ptcb0,2.505463e+001,
37-13420,CC_ptcb1,-2.750000e-004,
37-13420,CC_ptcb2,0.00E+00,
37-13420,CC_ptempa0,1.485266e+002,
37-13420,CC_ptempa1,-5.848614e-002,
37-13420,CC_ptempa2,-1.480083e-006,
37-13420,CC_wbotc,4.5130e-007,
