serial,name,value,notes
37-13598,CC_a0,-9.36158e-05,
37-13598,CC_a1,0.0003034889,
37-13598,CC_a2,-4.153367e-06,
37-13598,CC_a3,1.93311e-07,
37-13598,CC_cpcor,-9.57e-08,
37-13598,CC_ctcor,3.25e-06,
37-13598,CC_g,-0.9887465,
37-13598,CC_h,0.1370124,
37-13598,CC_i,-0.0001037296,
37-13598,CC_j,2.73207e-05,
37-13598,CC_p_range,1450,
37-13598,CC_pa0,0.0317765,
37-13598,CC_pa1,0.004507967,
37-13598,CC_pa2,-2.65821e-11,
37-13598,CC_ptca0,524235.3,
37-13598,CC_ptca1,-3.022968,
37-13598,CC_ptca2,0.1426065,
37-13598,CC_ptcb0,25.08212,
37-13598,CC_ptcb1,0.000225,
37-13598,CC_ptcb2,0,
37-13598,CC_ptempa0,196.0844,
37-13598,CC_ptempa1,-0.07798909,
37-13598,CC_ptempa2,1.716675e-06,
37-13598,CC_wbotc,1.0556e-06,
