serial,name,value,notes
37-12190,CC_a0,-0.0001179278,
37-12190,CC_a1,0.0003097942,
37-12190,CC_a2,-4.688854e-06,
37-12190,CC_a3,2.081274e-07,
37-12190,CC_cpcor,-9.57e-08,
37-12190,CC_ctcor,3.25e-06,
37-12190,CC_g,-0.9899853,
37-12190,CC_h,0.13141,
37-12190,CC_i,-0.000418171,
37-12190,CC_j,4.723872e-05,
37-12190,CC_p_range,1450.0,
37-12190,CC_pa0,0.1202594,
37-12190,CC_pa1,0.004514834,
37-12190,CC_pa2,-1.091899e-11,
37-12190,CC_ptca0,524720.4,
37-12190,CC_ptca1,0.9617295,
37-12190,CC_ptca2,0.006296724,
37-12190,CC_ptcb0,24.98163,
37-12190,CC_ptcb1,-0.000275,
37-12190,CC_ptcb2,0.0,
37-12190,CC_ptempa0,-69.53022,
37-12190,CC_ptempa1,0.05115592,
37-12190,CC_ptempa2,-3.918145e-07,
37-12190,CC_wbotc,4.8429e-07,
