serial,name,value,notes
37-13622,CC_a0,-1.343524e-004,
37-13622,CC_a1,3.139230e-004,
37-13622,CC_a2,-5.061065e-006,
37-13622,CC_a3,2.172478e-007,
37-13622,CC_cpcor,-9.57E-08,
37-13622,CC_ctcor,3.25E-06,
37-13622,CC_g,-9.858377e-001,
37-13622,CC_h,1.447673e-001,
37-13622,CC_i,-2.383256e-004,
37-13622,CC_j,3.861872e-005,
37-13622,CC_p_range,1450,
37-13622,CC_pa0,7.012603e-001,
37-13622,CC_pa1,4.597336e-003,
37-13622,CC_pa2,-3.169389e-011,
37-13622,CC_ptca0,5.247867e+005,
37-13622,CC_ptca1,4.877194e+000,
37-13622,CC_ptca2,9.872141e-002,
37-13622,CC_ptcb0,2.506725e+001,
37-13622,CC_ptcb1,-1.500000e-004,
37-13622,CC_ptcb2,0.00E+00,
37-13622,CC_ptempa0,1.313274e+002,
37-13622,CC_ptempa1,-6.496603e-002,
37-13622,CC_ptempa2,-3.840338e-007,
37-13622,CC_wbotc,2.5514e-007,
