serial,name,value,notes
37-13643,CC_a0,-1.046956e-004,
37-13643,CC_a1,3.049956e-004,
37-13643,CC_a2,-4.266993e-006,
37-13643,CC_a3,1.976879e-007,
37-13643,CC_cpcor,-9.57E-08,
37-13643,CC_ctcor,3.25E-06,
37-13643,CC_g,-9.795523e-001,
37-13643,CC_h,1.445437e-001,
37-13643,CC_i,-1.746216e-004,
37-13643,CC_j,3.392363e-005,
37-13643,CC_p_range,1450,
37-13643,CC_pa0,-2.217489e-002,
37-13643,CC_pa1,4.545501e-003,
37-13643,CC_pa2,-2.196951e-011,
37-13643,CC_ptca0,5.241975e+005,
37-13643,CC_ptca1,6.876762e-001,
37-13643,CC_ptca2,-3.963397e-002,
37-13643,CC_ptcb0,2.509112e+001,
37-13643,CC_ptcb1,-3.750000e-004,
37-13643,CC_ptcb2,0.00E+00,
37-13643,CC_ptempa0,1.576623e+002,
37-13643,CC_ptempa1,-6.667327e-002,
37-13643,CC_ptempa2,-1.664682e-007,
37-13643,CC_wbotc,2.5588e-007,
