serial,name,value,notes
37-13434,CC_a0,-1.362860e-004,
37-13434,CC_a1,3.075661e-004,
37-13434,CC_a2,-4.262719e-006,
37-13434,CC_a3,1.965737e-007,
37-13434,CC_cpcor,-9.57E-08,
37-13434,CC_ctcor,3.25E-06,
37-13434,CC_g,-9.770178e-001,
37-13434,CC_h,1.331286e-001,
37-13434,CC_i,-2.062226e-004,
37-13434,CC_j,3.310179e-005,
37-13434,CC_p_range,1450,
37-13434,CC_pa0,4.456791e-001,
37-13434,CC_pa1,4.514755e-003,
37-13434,CC_pa2,-2.329913e-011,
37-13434,CC_ptca0,5.252259e+005,
37-13434,CC_ptca1,1.101010e+001,
37-13434,CC_ptca2,-2.976322e-001,
37-13434,CC_ptcb0,2.508950e+001,
37-13434,CC_ptcb1,-3.000000e-004,
37-13434,CC_ptcb2,0.00E+00,
37-13434,CC_ptempa0,1.441169e+002,
37-13434,CC_ptempa1,-6.251089e-002,
37-13434,CC_ptempa2,-5.918259e-007,
37-13434,CC_wbotc,2.765135e-007,
