serial,name,value,notes
37-12407,CC_a0,-9.724797e-05,
37-12407,CC_a1,0.0003027385,
37-12407,CC_a2,-4.047008e-06,
37-12407,CC_a3,1.911194e-07,
37-12407,CC_cpcor,-9.57e-08,
37-12407,CC_ctcor,3.25e-06,
37-12407,CC_g,-0.9828444,
37-12407,CC_h,0.1450994,
37-12407,CC_i,-0.0001339115,
37-12407,CC_j,3.190053e-05,
37-12407,CC_p_range,1450,
37-12407,CC_pa0,0.2253241,
37-12407,CC_pa1,0.00460089,
37-12407,CC_pa2,-1.511050e-11,
37-12407,CC_ptca0,524366.2,
37-12407,CC_ptca1,2.502272,
37-12407,CC_ptca2,-0.02149176,
37-12407,CC_ptcb0,25.35912,
37-12407,CC_ptcb1,-0.000575,
37-12407,CC_ptcb2,0,
37-12407,CC_ptempa0,-65.99173,
37-12407,CC_ptempa1,0.0522832,
37-12407,CC_ptempa2,-5.792368e-07,
37-12407,CC_wbotc,1.2801e-07,
