serial,name,value,notes
37-13419,CC_a0,-1.308968e-004,
37-13419,CC_a1,3.130268e-004,
37-13419,CC_a2,-4.954424e-006,
37-13419,CC_a3,2.143476e-007,
37-13419,CC_cpcor,-9.57E-08,
37-13419,CC_ctcor,3.25E-06,
37-13419,CC_g,-9.821777e-001,
37-13419,CC_h,1.362882e-001,
37-13419,CC_i,-1.776969e-004,
37-13419,CC_j,3.233089e-005,
37-13419,CC_p_range,1450,
37-13419,CC_pa0,3.309642e-001,
37-13419,CC_pa1,4.532018e-003,
37-13419,CC_pa2,-3.909361e-011,
37-13419,CC_ptca0,5.253208e+005,
37-13419,CC_ptca1,1.022380,
37-13419,CC_ptca2,9.988299e-002,
37-13419,CC_ptcb0,2.535188e+001,
37-13419,CC_ptcb1,1.75E-04,
37-13419,CC_ptcb2,0.00E+00,
37-13419,CC_ptempa0,1.429140e+002,
37-13419,CC_ptempa1,-6.094346e-002,
37-13419,CC_ptempa2,-1.738402e-006,
37-13419,CC_wbotc,7.443328e-007,
