serial,name,value,notes
37-13595,CC_a0,-1.880046e-004,
37-13595,CC_a1,3.240228e-004,
37-13595,CC_a2,-5.786429e-006,
37-13595,CC_a3,2.379076e-007,
37-13595,CC_cpcor,-9.57E-08,
37-13595,CC_ctcor,3.25E-06,
37-13595,CC_g,-9.900091e-001,
37-13595,CC_h,1.353584e-001,
37-13595,CC_i,-1.035602e-004,
37-13595,CC_j,2.687985e-005,
37-13595,CC_p_range,1450,
37-13595,CC_pa0,-5.167342e-001,
37-13595,CC_pa1,4.511039e-003,
37-13595,CC_pa2,-3.107248e-011,
37-13595,CC_ptca0,5.244936e+005,
37-13595,CC_ptca1,-1.177495e+001,
37-13595,CC_ptca2,3.010144e-001,
37-13595,CC_ptcb0,2.520325e+001,
37-13595,CC_ptcb1,2.500000e-004,
37-13595,CC_ptcb2,0.00E+00,
37-13595,CC_ptempa0,1.524068e+002,
37-13595,CC_ptempa1,-6.926535e-002,
37-13595,CC_ptempa2,5.813290e-007,
37-13595,CC_wbotc,-2.1561e-007,
