serial,name,value,notes
37-11639,CC_a0,-1.222431e-004,
37-11639,CC_a1,3.127342e-004,
37-11639,CC_a2,-5.076419e-006,
37-11639,CC_a3,2.181978e-007,
37-11639,CC_cpcor,-9.57E-08,
37-11639,CC_ctcor,3.25E-06,
37-11639,CC_g,-9.865395e-001,
37-11639,CC_h,1.643848e-001,
37-11639,CC_i,-5.253660e-004,
37-11639,CC_j,6.785208e-005,
37-11639,CC_p_range,1450,
37-11639,CC_pa0,-1.634051e-001,
37-11639,CC_pa1,4.494055e-003,
37-11639,CC_pa2,-1.554698e-011,
37-11639,CC_ptca0,5.248060e+005,
37-11639,CC_ptca1,-3.366488e+000,
37-11639,CC_ptca2,1.047840e-001,
37-11639,CC_ptcb0,2.528000e+001,
37-11639,CC_ptcb1,3.200000e-003,
37-11639,CC_ptcb2,0.00E+00,
37-11639,CC_ptempa0,-7.018581e+001,
37-11639,CC_ptempa1,4.959150e-002,
37-11639,CC_ptempa2,-2.534684e-007,
37-11639,CC_wbotc,6.7850e-008,
