serial,name,value,notes
37-13432,CC_a0,-1.533183e-004,
37-13432,CC_a1,3.104984e-004,
37-13432,CC_a2,-4.424087e-006,
37-13432,CC_a3,2.018893e-007,
37-13432,CC_cpcor,-9.57E-08,
37-13432,CC_ctcor,3.25E-06,
37-13432,CC_g,-9.840861e-001,
37-13432,CC_h,1.393791e-001,
37-13432,CC_i,-2.216264e-004,
37-13432,CC_j,3.557060e-005,
37-13432,CC_p_range,1450,
37-13432,CC_pa0,3.422247e-001,
37-13432,CC_pa1,4.557744e-003,
37-13432,CC_pa2,-2.244456e-011,
37-13432,CC_ptca0,5.250763e+005,
37-13432,CC_ptca1,3.495977,
37-13432,CC_ptca2,-3.589292e-003,
37-13432,CC_ptcb0,2.502625e+001,
37-13432,CC_ptcb1,4.987531e-005,
37-13432,CC_ptcb2,0.00E+00,
37-13432,CC_ptempa0,1.568717e+002,
37-13432,CC_ptempa1,-6.814887e-002,
37-13432,CC_ptempa2,4.332759e-007,
37-13432,CC_wbotc,2.505781e-007,
