serial,name,value,notes
37-13595,CC_a0,-7.605066e-005,
37-13595,CC_a1,2.972422e-004,
37-13595,CC_a2,-3.648104e-006,
37-13595,CC_a3,1.809102e-007,
37-13595,CC_cpcor,-9.57E-08,
37-13595,CC_ctcor,3.25E-06,
37-13595,CC_g,-9.911923e-001,
37-13595,CC_h,1.357280e-001,
37-13595,CC_i,-1.991102e-004,
37-13595,CC_j,3.363715e-005,
37-13595,CC_p_range,1450,
37-13595,CC_pa0,3.118969e-001,
37-13595,CC_pa1,4.488675e-003,
37-13595,CC_pa2,-3.330602e-011,
37-13595,CC_ptca0,5.245705e+005,
37-13595,CC_ptca1,5.273366,
37-13595,CC_ptca2,-9.907693e-002,
37-13595,CC_ptcb0,2.508900e+001,
37-13595,CC_ptcb1,-6.000000e-004,
37-13595,CC_ptcb2,0.00E+00,
37-13595,CC_ptempa0,-8.905158e+001,
37-13595,CC_ptempa1,4.416980e-002,
37-13595,CC_ptempa2,4.804554e-009,
37-13595,CC_wbotc,-2.156129e-007,
