serial,name,value,notes
37-13578,CC_a0,-9.066441e-05,
37-13578,CC_a1,0.0003042964,
37-13578,CC_a2,-4.315156e-06,
37-13578,CC_a3,1.973317e-07,
37-13578,CC_cpcor,-9.57e-08,
37-13578,CC_ctcor,3.25e-06,
37-13578,CC_g,-0.971196,
37-13578,CC_h,0.1324243,
37-13578,CC_i,-0.0001292711,
37-13578,CC_j,2.744078e-05,
37-13578,CC_p_range,1450,
37-13578,CC_pa0,1.701642,
37-13578,CC_pa1,0.004601733,
37-13578,CC_pa2,-3.340032e-11,
37-13578,CC_ptca0,524774.6,
37-13578,CC_ptca1,10.63238,
37-13578,CC_ptca2,0.2599562,
37-13578,CC_ptcb0,25.22325,
37-13578,CC_ptcb1,0.00025,
37-13578,CC_ptcb2,0,
37-13578,CC_ptempa0,174.4477,
37-13578,CC_ptempa1,-0.06616321,
37-13578,CC_ptempa2,-1.208674e-06,
37-13578,CC_wbotc,8.6108e-07,
