serial,name,value,notes
37-13617,CC_a0,-1.603197e-04,source_file 3305-00101-00908-A_SN_37-13617_QCT_Results_CTDMO-G.txt
37-13617,CC_a1,3.174349e-04,
37-13617,CC_a2,-5.234664e-06,
37-13617,CC_a3,2.218096e-07,
37-13617,CC_cpcor,-9.570000e-08,
37-13617,CC_ctcor,3.250000e-06,
37-13617,CC_g,-9.812963e-01,
37-13617,CC_h,1.412338e-01,
37-13617,CC_i,-4.520197e-05,
37-13617,CC_j,2.322265e-05,
37-13617,CC_p_range,1450,
37-13617,CC_pa0,-3.060151e-01,
37-13617,CC_pa1,4.616104e-03,
37-13617,CC_pa2,-3.954282e-11,
37-13617,CC_ptca0,5.252264e+05,
37-13617,CC_ptca1,-4.000568e+00,
37-13617,CC_ptca2,5.201664e-02,
37-13617,CC_ptcb0,2.500525e+01,
37-13617,CC_ptcb1,5.000000e-05,
37-13617,CC_ptcb2,0.000000e+00,
37-13617,CC_ptempa0,1.819348e+02,
37-13617,CC_ptempa1,-6.429085e-02,
37-13617,CC_ptempa2,-1.587866e-06,
37-13617,CC_wbotc,3.478056e-07,
