serial,name,value,notes
37-13620,CC_a0,-8.628032e-05,source_file 3305-00101-00900-A_SN_37-13620_QCT_Results_CTDMO-G.txt
37-13620,CC_a1,3.002942e-04,
37-13620,CC_a2,-3.920011e-06,
37-13620,CC_a3,1.877140e-07,
37-13620,CC_cpcor,-9.570000e-08,
37-13620,CC_ctcor,3.250000e-06,
37-13620,CC_g,-9.862828e-01,
37-13620,CC_h,1.454368e-01,
37-13620,CC_i,-9.817899e-05,
37-13620,CC_j,2.917278e-05,
37-13620,CC_p_range,1450,
37-13620,CC_pa0,1.056550e-01,
37-13620,CC_pa1,4.582415e-03,
37-13620,CC_pa2,-2.388719e-11,
37-13620,CC_ptca0,5.247535e+05,
37-13620,CC_ptca1,6.816670e-01,
37-13620,CC_ptca2,1.949735e-02,
37-13620,CC_ptcb0,2.512687e+01,
37-13620,CC_ptcb1,-2.500000e-05,
37-13620,CC_ptcb2,0.000000e+00,
37-13620,CC_ptempa0,1.397320e+02,
37-13620,CC_ptempa1,-6.773484e-02,
37-13620,CC_ptempa2,1.514275e-07,
37-13620,CC_wbotc,1.919601e-07,
