serial,name,value,notes
37-13595,CC_a0,-1.408874e-004,
37-13595,CC_a1,3.126192e-004,
37-13595,CC_a2,-4.864110e-006,
37-13595,CC_a3,2.129713e-007,
37-13595,CC_cpcor,-9.57E-08,
37-13595,CC_ctcor,3.25E-06,
37-13595,CC_g,-9.907577e-001,
37-13595,CC_h,1.355590e-001,
37-13595,CC_i,-1.469620e-004,
37-13595,CC_j,2.939741e-005,
37-13595,CC_p_range,1450,
37-13595,CC_pa0,-6.382443e-001,
37-13595,CC_pa1,4.508724e-003,
37-13595,CC_pa2,-2.592209e-011,
37-13595,CC_ptca0,5.241902e+005,
37-13595,CC_ptca1,-1.224285e+001,
37-13595,CC_ptca2,2.695701e-001,
37-13595,CC_ptcb0,2.520325e+001,
37-13595,CC_ptcb1,2.500000e-004,
37-13595,CC_ptcb2,0.00E+00,
37-13595,CC_ptempa0,1.476610e+002,
37-13595,CC_ptempa1,-6.420745e-002,
37-13595,CC_ptempa2,-7.561118e-007,
37-13595,CC_wbotc,-2.156129e-007,
