serial,name,value,notes
37-13595,CC_a0,-0.000127456,
37-13595,CC_a1,0.0003093748,
37-13595,CC_a2,-4.603002e-06,
37-13595,CC_a3,2.059756e-07,
37-13595,CC_cpcor,-9.57e-08,
37-13595,CC_ctcor,3.25e-06,
37-13595,CC_g,-0.9901494,
37-13595,CC_h,0.1353605,
37-13595,CC_i,-9.339585e-05,
37-13595,CC_j,2.585669e-05,
37-13595,CC_p_range,1450,
37-13595,CC_pa0,-0.685752,
37-13595,CC_pa1,0.004510216,
37-13595,CC_pa2,-2.472475e-11,
37-13595,CC_ptca0,524679.7,
37-13595,CC_ptca1,-18.40559,
37-13595,CC_ptca2,0.5105573,
37-13595,CC_ptcb0,25.20325,
37-13595,CC_ptcb1,0.00025,
37-13595,CC_ptcb2,0,
37-13595,CC_ptempa0,151.9077,
37-13595,CC_ptempa1,-0.06880786,
37-13595,CC_ptempa2,4.588673e-07,
37-13595,CC_wbotc,-2.1561e-07,
