serial,name,value,notes
37-10220,CC_a0,-0.0001079825,
37-10220,CC_a1,0.0003046148,
37-10220,CC_a2,-4.187054e-06,
37-10220,CC_a3,1.941118e-07,
37-10220,CC_cpcor,-9.57e-08,
37-10220,CC_ctcor,3.25e-06,
37-10220,CC_g,-0.9788589,
37-10220,CC_h,0.1344846,
37-10220,CC_i,-0.0001872249,
37-10220,CC_j,3.101363e-05,
37-10220,CC_p_range,1450,
37-10220,CC_pa0,0.05405416,
37-10220,CC_pa1,0.00483433,
37-10220,CC_pa2,-1.937677e-11,
37-10220,CC_ptca0,524869.1,
37-10220,CC_ptca1,0.2929277,
37-10220,CC_ptca2,0.009152398,
37-10220,CC_ptcb0,25.362,
37-10220,CC_ptcb1,-0.0008,
37-10220,CC_ptcb2,0,
37-10220,CC_ptempa0,-70.34221,
37-10220,CC_ptempa1,0.05137006,
37-10220,CC_ptempa2,-4.129371e-07,
37-10220,CC_wbotc,4.0111e-07,
