serial,name,value,notes
37-11605,CC_a0,-9.768003e-05,
37-11605,CC_a1,0.0003049999,
37-11605,CC_a2,-4.361763e-06,
37-11605,CC_a3,1.987654e-07,
37-11605,CC_cpcor,-9.57e-08,
37-11605,CC_ctcor,3.25e-06,
37-11605,CC_g,-0.9917602,
37-11605,CC_h,0.1645987,
37-11605,CC_i,-0.0005024797,
37-11605,CC_j,6.58955e-05,
37-11605,CC_p_range,1450,
37-11605,CC_pa0,0.08841055,
37-11605,CC_pa1,0.004476922,
37-11605,CC_pa2,-1.510551e-11,
37-11605,CC_ptca0,525373.6,
37-11605,CC_ptca1,0.2064292,
37-11605,CC_ptca2,0.03402385,
37-11605,CC_ptcb0,25.31175,
37-11605,CC_ptcb1,0.00095,
37-11605,CC_ptcb2,0,
37-11605,CC_ptempa0,-67.40094,
37-11605,CC_ptempa1,0.05120134,
37-11605,CC_ptempa2,-5.280215e-07,
37-11605,CC_wbotc,2.3704e-07,
