serial,name,value,notes
37-13603,CC_a0,-1.331932e-004,source_file 3305-00101-00541-A_SN_37-13603_QCT_Results_CTDMO-G.log
37-13603,CC_a1,3.073747e-004,
37-13603,CC_a2,-4.325012e-006,
37-13603,CC_a3,1.991934e-007,
37-13603,CC_cpcor,-9.57E-08,
37-13603,CC_ctcor,3.25E-06,
37-13603,CC_g,-9.746038e-01,
37-13603,CC_h,1.349237e-001,
37-13603,CC_i,-8.587203e-005,
37-13603,CC_j,2.633129e-005,
37-13603,CC_p_range,1450,
37-13603,CC_pa0,3.203907e-001,
37-13603,CC_pa1,4.605266e-003,
37-13603,CC_pa2,-2.418876e-011,
37-13603,CC_ptca0,5.258618e+005,
37-13603,CC_ptca1,-2.075304e+000,
37-13603,CC_ptca2,2.417184e-001,
37-13603,CC_ptcb0,2.505638e+001,
37-13603,CC_ptcb1,-1.246883e-004,
37-13603,CC_ptcb2,0.00E+00,
37-13603,CC_ptempa0,1.571107e+002,
37-13603,CC_ptempa1,-7.169344e-02,
37-13603,CC_ptempa2,8.220130e-07,
37-13603,CC_wbotc,1.859974e-07,
