serial,name,value,notes
37-13431,CC_a0,-0.0001423567,
37-13431,CC_a1,0.0003083999,
37-13431,CC_a2,-4.280671e-06,
37-13431,CC_a3,1.965493e-07,
37-13431,CC_cpcor,-9.57e-08,
37-13431,CC_ctcor,3.25e-06,
37-13431,CC_g,-0.9892645,
37-13431,CC_h,0.1346108,
37-13431,CC_i,-0.0001730511,
37-13431,CC_j,3.084886e-05,
37-13431,CC_p_range,1450,
37-13431,CC_pa0,0.3080823,
37-13431,CC_pa1,0.004537553,
37-13431,CC_pa2,-2.856089e-11,
37-13431,CC_ptca0,524078.9,
37-13431,CC_ptca1,1.253982,
37-13431,CC_ptca2,0.07017946,
37-13431,CC_ptcb0,25.08313,
37-13431,CC_ptcb1,2.493766e-05,
37-13431,CC_ptcb2,0,
37-13431,CC_ptempa0,134.618,
37-13431,CC_ptempa1,-0.06142739,
37-13431,CC_ptempa2,-1.365379e-06,
37-13431,CC_wbotc,2.4568e-07,
