serial,name,value,notes
37-13635,CC_a0,-9.878045e-005,
37-13635,CC_a1,3.032744e-004,
37-13635,CC_a2,-4.177180e-006,
37-13635,CC_a3,1.961997e-007,
37-13635,CC_cpcor,-9.57E-08,
37-13635,CC_ctcor,3.25E-06,
37-13635,CC_g,-9.834747e-001,
37-13635,CC_h,1.424199e-001,
37-13635,CC_i,-8.117283e-005,
37-13635,CC_j,2.713600e-005,
37-13635,CC_p_range,1450,
37-13635,CC_pa0,1.757706e-001,
37-13635,CC_pa1,4.541505e-003,
37-13635,CC_pa2,-1.280259e-011,
37-13635,CC_ptca0,5.244538e+005,
37-13635,CC_ptca1,1.140978,
37-13635,CC_ptca2,1.989521e-002,
37-13635,CC_ptcb0,2.510188e+001,
37-13635,CC_ptcb1,-2.500000e-005,
37-13635,CC_ptcb2,0.00E+00,
37-13635,CC_ptempa0,-5.963171e+001,
37-13635,CC_ptempa1,5.348131e-002,
37-13635,CC_ptempa2,-5.775530e-007,
37-13635,CC_wbotc,2.536653e-007,
