serial,name,value,notes
37-11647,CC_a0,-1.144677e-004,
37-11647,CC_a1,3.102206e-004,
37-11647,CC_a2,-4.810346e-006,
37-11647,CC_a3,2.112784e-007,
37-11647,CC_cpcor,-9.57E-08,
37-11647,CC_ctcor,3.25E-06,
37-11647,CC_g,-9.818077e-001,
37-11647,CC_h,1.671636e-001,
37-11647,CC_i,-5.154486e-004,
37-11647,CC_j,6.929641e-005,
37-11647,CC_p_range,1450,
37-11647,CC_pa0,3.283082e-001,
37-11647,CC_pa1,4.431328e-003,
37-11647,CC_pa2,-1.458987e-011,
37-11647,CC_ptca0,5.248789e+005,
37-11647,CC_ptca1,1.657821,
37-11647,CC_ptca2,6.505727e-002,
37-11647,CC_ptcb0,2.530313e+001,
37-11647,CC_ptcb1,-5.750000e-004,
37-11647,CC_ptcb2,0.00E+00,
37-11647,CC_ptempa0,-7.064453e+001,
37-11647,CC_ptempa1,5.028468e-002,
37-11647,CC_ptempa2,-2.202599e-007,
37-11647,CC_wbotc,-3.772885e-007,
