serial,name,value,notes
37-11608,CC_a0,-1.094076e-04,source_file 3305-00101-00849-A_SN_37-11608_QCT_Results_CTDMO-G.txt
37-11608,CC_a1,3.069946e-04,
37-11608,CC_a2,-4.434793e-06,
37-11608,CC_a3,1.980499e-07,
37-11608,CC_cpcor,-9.570000e-08,
37-11608,CC_ctcor,3.250000e-06,
37-11608,CC_g,-9.818912e-01,
37-11608,CC_h,1.665209e-01,
37-11608,CC_i,-5.567672e-04,
37-11608,CC_j,7.250760e-05,
37-11608,CC_p_range,1450,
37-11608,CC_pa0,4.077253e-01,
37-11608,CC_pa1,4.509285e-03,
37-11608,CC_pa2,-2.374795e-11,
37-11608,CC_ptca0,5.251175e+05,
37-11608,CC_ptca1,3.095401e+00,
37-11608,CC_ptca2,2.397450e-02,
37-11608,CC_ptcb0,2.534362e+01,
37-11608,CC_ptcb1,-1.075000e-03,
37-11608,CC_ptcb2,0.000000e+00,
37-11608,CC_ptempa0,-6.926974e+01,
37-11608,CC_ptempa1,5.178663e-02,
37-11608,CC_ptempa2,-6.023960e-07,
37-11608,CC_wbotc,5.475784e-07,
