serial,name,value,notes
37-11647,CC_a0,-4.611892e-005,
37-11647,CC_a1,2.938006e-004,
37-11647,CC_a2,-3.495077e-006,
37-11647,CC_a3,1.761472e-007,
37-11647,CC_cpcor,-9.57E-08,
37-11647,CC_ctcor,3.25E-06,
37-11647,CC_g,-9.816187e-001,
37-11647,CC_h,1.670559e-001,
37-11647,CC_i,-4.683265e-004,
37-11647,CC_j,6.475010e-005,
37-11647,CC_p_range,1450,
37-11647,CC_pa0,2.936077e-001,
37-11647,CC_pa1,4.432487e-003,
37-11647,CC_pa2,-1.679650e-011,
37-11647,CC_ptca0,5.248784e+005,
37-11647,CC_ptca1,1.428741e+000,
37-11647,CC_ptca2,6.008931e-002,
37-11647,CC_ptcb0,2.530313e+001,
37-11647,CC_ptcb1,-5.750000e-004,
37-11647,CC_ptcb2,0.00E+00,
37-11647,CC_ptempa0,-7.129375e+001,
37-11647,CC_ptempa1,5.104687e-002,
37-11647,CC_ptempa2,-4.379528e-007,
37-11647,CC_wbotc,-3.7729e-007,
