serial,name,value,notes
37-11654,CC_a0,-1.499225e-04,
37-11654,CC_a1,3.124831e-04,
37-11654,CC_a2,-4.782480e-06,
37-11654,CC_a3,2.118897e-07,
37-11654,CC_cpcor,-9.57E-08,
37-11654,CC_ctcor,3.25E-06,
37-11654,CC_g,-9.818569e-01,
37-11654,CC_h,1.481618e-01,
37-11654,CC_i,-3.859951e-04,
37-11654,CC_j,4.978466e-05,
37-11654,CC_p_range,1450,
37-11654,CC_pa0,1.971851e-01,
37-11654,CC_pa1,4.449892e-03,
37-11654,CC_pa2,-2.115036e-11,
37-11654,CC_ptca0,5.244164e+05,
37-11654,CC_ptca1,-3.290786e-01,
37-11654,CC_ptca2,8.518887e-02,
37-11654,CC_ptcb0,2.531638e+01,
37-11654,CC_ptcb1,-7.250000e-04,
37-11654,CC_ptcb2,0,
37-11654,CC_ptempa0,-7.144129e+01,
37-11654,CC_ptempa1,5.105834e-02,
37-11654,CC_ptempa2,-5.017168e-07,
37-11654,CC_wbotc,1.550379e-06,
