serial,name,value,notes
37-12337,CC_a0,-1.689443e-004,
37-12337,CC_a1,3.167953e-004,
37-12337,CC_a2,-5.111521e-006,
37-12337,CC_a3,2.209936e-007,
37-12337,CC_cpcor,-9.57E-08,
37-12337,CC_ctcor,3.25E-06,
37-12337,CC_g,-9.971884e-001,
37-12337,CC_h,1.744993e-001,
37-12337,CC_i,-2.591468e-004,
37-12337,CC_j,5.021290e-005,
37-12337,CC_p_range,1450,
37-12337,CC_pa0,5.706439e-001,
37-12337,CC_pa1,4.692982e-003,
37-12337,CC_pa2,-1.557782e-011,
37-12337,CC_ptca0,5.252994e+005,
37-12337,CC_ptca1,4.339522e+000,
37-12337,CC_ptca2,4.422450e-002,
37-12337,CC_ptcb0,2.543800e+001,
37-12337,CC_ptcb1,-4.000000e-004,
37-12337,CC_ptcb2,0.00E+00,
37-12337,CC_ptempa0,-6.853667e+001,
37-12337,CC_ptempa1,5.270320e-002,
37-12337,CC_ptempa2,-7.978690e-007,
37-12337,CC_wbotc,3.4825e-008,
