serial,name,value,notes
37-13431,CC_a0,-1.609075e-04,source_file 3305-00101-00810-A_SN_37-13431_QCT_Results_CTDMO-G.txt
37-13431,CC_a1,3.126860e-04,
37-13431,CC_a2,-4.610642e-06,
37-13431,CC_a3,2.050181e-07,
37-13431,CC_cpcor,-9.570000e-08,
37-13431,CC_ctcor,3.250000e-06,
37-13431,CC_g,-9.891581e-01,
37-13431,CC_h,1.345710e-01,
37-13431,CC_i,-1.677328e-04,
37-13431,CC_j,3.123483e-05,
37-13431,CC_p_range,1450,
37-13431,CC_pa0,5.537428e-01,
37-13431,CC_pa1,4.533274e-03,
37-13431,CC_pa2,-1.717458e-11,
37-13431,CC_ptca0,5.242891e+05,
37-13431,CC_ptca1,5.113064e+00,
37-13431,CC_ptca2,3.855183e-03,
37-13431,CC_ptcb0,2.508313e+01,
37-13431,CC_ptcb1,2.493766e-05,
37-13431,CC_ptcb2,0.000000e+00,
37-13431,CC_ptempa0,1.334344e+02,
37-13431,CC_ptempa1,-5.942702e-02,
37-13431,CC_ptempa2,-2.082878e-06,
37-13431,CC_wbotc,2.456825e-07,
