serial,name,value,notes
37-11646,CC_a0,-8.666183e-05,
37-11646,CC_a1,0.0003015715,
37-11646,CC_a2,-4.032466e-06,
37-11646,CC_a3,1.912052e-07,
37-11646,CC_cpcor,-9.57e-08,
37-11646,CC_ctcor,3.25e-06,
37-11646,CC_g,-0.9989456,
37-11646,CC_h,0.166309,
37-11646,CC_i,-0.0005178329,
37-11646,CC_j,6.645753e-05,
37-11646,CC_p_range,1450.0,
37-11646,CC_pa0,0.8547675,
37-11646,CC_pa1,0.004474919,
37-11646,CC_pa2,-1.453794e-11,
37-11646,CC_ptca0,525200.7,
37-11646,CC_ptca1,10.56958,
37-11646,CC_ptca2,-0.120202,
37-11646,CC_ptcb0,25.33825,
37-11646,CC_ptcb1,-0.00155,
37-11646,CC_ptcb2,0.0,
37-11646,CC_ptempa0,-70.94567,
37-11646,CC_ptempa1,0.05088074,
37-11646,CC_ptempa2,-4.635052e-07,
37-11646,CC_wbotc,-6.782576e-08,
