serial,name,value,notes
37-10220,CC_a0,-1.553506e-004,source_file 3305-00101-00403-A_SN_37-10220_QCT_Results_CTDMO-G.txt
37-10220,CC_a1,3.155351e-004,
37-10220,CC_a2,-5.025124e-006,
37-10220,CC_a3,2.155280e-007,
37-10220,CC_cpcor,-9.57E-08,
37-10220,CC_ctcor,3.25E-06,
37-10220,CC_g,-9.785222e-001,
37-10220,CC_h,1.343991e-001,
37-10220,CC_i,-1.754878e-004,
37-10220,CC_j,3.043315e-005,
37-10220,CC_p_range,1450,
37-10220,CC_pa0,7.298499e-002,
37-10220,CC_pa1,4.833401e-003,
37-10220,CC_pa2,-1.815367e-011,
37-10220,CC_ptca0,5.248441e+005,
37-10220,CC_ptca1,-1.522526e-003,
37-10220,CC_ptca2,2.552035e-002,
37-10220,CC_ptcb0,2.536200e+001,
37-10220,CC_ptcb1,-8.000000e-004,
37-10220,CC_ptcb2,0.00E+00,
37-10220,CC_ptempa0,-7.077699e+001,
37-10220,CC_ptempa1,5.181471e-002,
37-10220,CC_ptempa2,-5.370565e-007,
37-10220,CC_wbotc,4.011094e-07,
