serial,name,value,notes
37-13599,CC_a0,-0.0001423637,
37-13599,CC_a1,0.0003106768,
37-13599,CC_a2,-4.615628e-06,
37-13599,CC_a3,2.057916e-07,
37-13599,CC_cpcor,-9.57e-08,
37-13599,CC_ctcor,3.25e-06,
37-13599,CC_g,-0.9891834,
37-13599,CC_h,0.1375052,
37-13599,CC_i,-0.0001537713,
37-13599,CC_j,3.044895e-05,
37-13599,CC_p_range,1450,
37-13599,CC_pa0,0.03194704,
37-13599,CC_pa1,0.004502808,
37-13599,CC_pa2,-2.0327e-11,
37-13599,CC_ptca0,525480.2,
37-13599,CC_ptca1,13.59049,
37-13599,CC_ptca2,-0.5776747,
37-13599,CC_ptcb0,25.35338,
37-13599,CC_ptcb1,-0.000325,
37-13599,CC_ptcb2,0,
37-13599,CC_ptempa0,164.9881,
37-13599,CC_ptempa1,-0.06644953,
37-13599,CC_ptempa2,3.117695e-08,
37-13599,CC_wbotc,1.2404e-06,
