serial,name,value,notes
37-12403,CC_a0,-3.150580e-005,
37-12403,CC_a1,2.882796e-004,
37-12403,CC_a2,-2.976786e-006,
37-12403,CC_a3,1.615930e-007,
37-12403,CC_cpcor,-9.57e-08,
37-12403,CC_ctcor,3.25e-06,
37-12403,CC_g,-9.813533e-001,
37-12403,CC_h,1.494840e-001,
37-12403,CC_i,-8.323225e-005,
37-12403,CC_j,2.837154e-005,
37-12403,CC_p_range,1450,
37-12403,CC_pa0,3.203293e-001,
37-12403,CC_pa1,4.480937e-003,
37-12403,CC_pa2,-7.010610e-012,
37-12403,CC_ptca0,5.249715e+005,
37-12403,CC_ptca1,2.240479,
37-12403,CC_ptca2,4.098028e-002,
37-12403,CC_ptcb0,2.540063e+001,
37-12403,CC_ptcb1,-0.000275,
37-12403,CC_ptcb2,0,
37-12403,CC_ptempa0,-6.826352e+001,
37-12403,CC_ptempa1,5.230757e-002,
37-12403,CC_ptempa2,-5.210295e-007,
37-12403,CC_wbotc,1.300808e-007,
