serial,name,value,notes
37-12403,CC_a0,-0.0001373613,
37-12403,CC_a1,0.0003132892,
37-12403,CC_a2,-4.945163e-06,
37-12403,CC_a3,2.131993e-07,
37-12403,CC_cpcor,-9.57e-08,
37-12403,CC_ctcor,3.25e-06,
37-12403,CC_g,-0.9812487,
37-12403,CC_h,0.1494569,
37-12403,CC_i,-7.561314e-05,
37-12403,CC_j,2.797073e-05,
37-12403,CC_p_range,1450,
37-12403,CC_pa0,0.2923477,
37-12403,CC_pa1,0.004481876,
37-12403,CC_pa2,-1.044588e-11,
37-12403,CC_ptca0,524948.4,
37-12403,CC_ptca1,1.850821,
37-12403,CC_ptca2,0.05377376,
37-12403,CC_ptcb0,25.40063,
37-12403,CC_ptcb1,-0.000275,
37-12403,CC_ptcb2,0,
37-12403,CC_ptempa0,-68.26231,
37-12403,CC_ptempa1,0.05230617,
37-12403,CC_ptempa2,-5.206486e-07,
37-12403,CC_wbotc,1.3008e-07,
