serial,name,value,notes
37-10218,CC_a0,-4.626896E-05,
37-10218,CC_a1,0.0002966206,
37-10218,CC_a2,-3.777213E-06,
37-10218,CC_a3,1.833969E-07,
37-10218,CC_cpcor,-9.57E-08,
37-10218,CC_ctcor,3.25E-06,
37-10218,CC_g,-0.9870914,
37-10218,CC_h,0.1327643,
37-10218,CC_i,-0.00004760527,
37-10218,CC_j,2.195592E-05,
37-10218,CC_p_range,1450,
37-10218,CC_pa0,-0.1329247,
37-10218,CC_pa1,0.004783004,
37-10218,CC_pa2,-1.791340E-11,
37-10218,CC_ptca0,524756.0,
37-10218,CC_ptca1,-2.234249,
37-10218,CC_ptca2,0.04141792,
37-10218,CC_ptcb0,25.45838,
37-10218,CC_ptcb1,-0.000525,
37-10218,CC_ptcb2,0,
37-10218,CC_ptempa0,-68.43303,
37-10218,CC_ptempa1,0.05170572,
37-10218,CC_ptempa2,-4.205983E-07,
37-10218,CC_wbotc,3.0564E-07,
