serial,name,value,notes
37-13428,CC_a0,-1.357716e-04,source_file 3305-00101-00761-A_SN_37-13428_QCT_Results_CTDMO-G.txt
37-13428,CC_a1,3.082539e-04,
37-13428,CC_a2,-4.374307e-06,
37-13428,CC_a3,1.984023e-07,
37-13428,CC_cpcor,-9.570000e-08,
37-13428,CC_ctcor,3.250000e-06,
37-13428,CC_g,-9.781435e-01,
37-13428,CC_h,1.354020e-01,
37-13428,CC_i,-1.502035e-04,
37-13428,CC_j,3.030003e-05,
37-13428,CC_p_range,1450,
37-13428,CC_pa0,9.981780e-01,
37-13428,CC_pa1,4.588485e-03,
37-13428,CC_pa2,-2.466164e-11,
37-13428,CC_ptca0,5.240466e+05,
37-13428,CC_ptca1,6.033938e+00,
37-13428,CC_ptca2,1.183308e-01,
37-13428,CC_ptcb0,2.496975e+01,
37-13428,CC_ptcb1,-2.500000e-04,
37-13428,CC_ptcb2,0.000000e+00,
37-13428,CC_ptempa0,1.905609e+02,
37-13428,CC_ptempa1,-7.964850e-02,
37-13428,CC_ptempa2,1.766006e-06,
37-13428,CC_wbotc,9.294638e-08,
