serial,name,value,notes
37-13429,CC_a0,-0.0001451833,
37-13429,CC_a1,0.0003071806,
37-13429,CC_a2,-4.134181e-06,
37-13429,CC_a3,1.939895e-07,
37-13429,CC_cpcor,-9.57e-08,
37-13429,CC_ctcor,3.25e-06,
37-13429,CC_g,-0.9699801,
37-13429,CC_h,0.1311568,
37-13429,CC_i,-0.0001052297,
37-13429,CC_j,2.573568e-05,
37-13429,CC_p_range,1450,
37-13429,CC_pa0,-0.1732214,
37-13429,CC_pa1,0.004519832,
37-13429,CC_pa2,-2.845228e-11,
37-13429,CC_ptca0,524068.6,
37-13429,CC_ptca1,-0.3604774,
37-13429,CC_ptca2,-0.06267791,
37-13429,CC_ptcb0,24.99663,
37-13429,CC_ptcb1,-0.0004738155,
37-13429,CC_ptcb2,0,
37-13429,CC_ptempa0,139.9567,
37-13429,CC_ptempa1,-0.06002555,
37-13429,CC_ptempa2,-1.295507e-06,
37-13429,CC_wbotc,1.8378e-07,
