serial,name,value,notes
37-13433,CC_a0,-0.0001092282,
37-13433,CC_a1,0.0003073068,
37-13433,CC_a2,-4.499251e-06,
37-13433,CC_a3,2.031427e-07,
37-13433,CC_cpcor,-9.57e-08,
37-13433,CC_ctcor,3.25e-06,
37-13433,CC_g,-0.9711717,
37-13433,CC_h,0.1347594,
37-13433,CC_i,-0.0001443851,
37-13433,CC_j,2.899482e-05,
37-13433,CC_p_range,1450,
37-13433,CC_pa0,0.6222063,
37-13433,CC_pa1,0.004589138,
37-13433,CC_pa2,-2.476531e-11,
37-13433,CC_ptca0,524385.3,
37-13433,CC_ptca1,16.57504,
37-13433,CC_ptca2,-0.4601481,
37-13433,CC_ptcb0,25.00429,
37-13433,CC_ptcb1,0.0004488778,
37-13433,CC_ptcb2,0,
37-13433,CC_ptempa0,135.9915,
37-13433,CC_ptempa1,-0.06053637,
37-13433,CC_ptempa2,-1.69884e-06,
37-13433,CC_wbotc,3.102e-07,
