serial,name,value,notes
37-11605,CC_a0,-1.069308e-004,
37-11605,CC_a1,3.073871e-004,
37-11605,CC_a2,-4.566282e-006,
37-11605,CC_a3,2.045830e-007,
37-11605,CC_cpcor,-9.57E-08,
37-11605,CC_ctcor,3.25E-06,
37-11605,CC_g,-9.933721e-001,
37-11605,CC_h,1.650372e-001,
37-11605,CC_i,-5.856519e-004,
37-11605,CC_j,7.081243e-005,
37-11605,CC_p_range,1450,
37-11605,CC_pa0,7.112577e-002,
37-11605,CC_pa1,4.475343e-003,
37-11605,CC_pa2,-1.359707e-011,
37-11605,CC_ptca0,5.253805e+005,
37-11605,CC_ptca1,3.648756e-001,
37-11605,CC_ptca2,3.138231e-002,
37-11605,CC_ptcb0,2.531175e+001,
37-11605,CC_ptcb1,0.00095,
37-11605,CC_ptcb2,0,
37-11605,CC_ptempa0,-6.745664e+001,
37-11605,CC_ptempa1,5.119358e-002,
37-11605,CC_ptempa2,-5.044395e-007,
37-11605,CC_wbotc,2.370401e-007,
