serial,name,value,notes
37-12379,CC_a0,-1.163612e-004,
37-12379,CC_a1,3.062696e-004,
37-12379,CC_a2,-4.308586e-006,
37-12379,CC_a3,1.989404e-007,
37-12379,CC_cpcor,-9.57E-08,
37-12379,CC_ctcor,3.25E-06,
37-12379,CC_g,-9.820466e-001,
37-12379,CC_h,1.572367e-001,
37-12379,CC_i,-1.294146e-004,
37-12379,CC_j,3.423292e-005,
37-12379,CC_p_range,1450,
37-12379,CC_pa0,3.407344e-002,
37-12379,CC_pa1,4.480894e-003,
37-12379,CC_pa2,-1.220878e-011,
37-12379,CC_ptca0,5.247693e+005,
37-12379,CC_ptca1,2.950352e-001,
37-12379,CC_ptca2,1.347975e-002,
37-12379,CC_ptcb0,2.535438e+001,
37-12379,CC_ptcb1,0.000875,
37-12379,CC_ptcb2,0,
37-12379,CC_ptempa0,-6.883322e+001,
37-12379,CC_ptempa1,5.231217e-002,
37-12379,CC_ptempa2,-7.285364e-007,
37-12379,CC_wbotc,3.999902e-007,
